h2s,so2,wind_speed,temperature,humidity,label
121.78268473412409,64.9984039074761,6.921200668346175,27.264172955587096,60.91378772913206,1
72.9643954047803,233.0405826909361,0.9200649068590155,14.939464561117468,33.951473496097954,2
94.0125280157141,118.78624694121952,6.523109139785251,24.088825130230322,88.09753097701751,1
64.0086733969683,238.59156904440667,3.5021131336596945,35.06906672402539,64.83012738778504,2
31.798879539543066,115.8643733176519,2.15455237546162,20.55671210386928,48.73993801252131,1
12.120053065215453,126.70319728832106,2.186146422587394,15.749304803786051,70.31809509372434,1
449.0543546610858,64.46705481423324,6.164982778660108,18.13844265653935,37.99674023254407,2
11.514005826037463,92.24303901870242,11.585646134177566,25.369992496524013,70.97341515000868,0
588.3233477526306,45.41167044128355,1.580015679326504,17.71942594904832,60.55453019857642,2
460.31091809410015,147.56268921866973,0.8735114190726816,19.44028738622863,50.217134172118136,3
18.43959614786184,55.392391639594166,3.398221799360804,25.074570702368533,48.38997312537026,0
237.215919772854,364.04043614455713,1.7930688214936605,20.8841752206587,76.06071355465258,4
337.3494051156387,183.94635178387722,0.7358908223808952,31.034947376323345,45.0434079848224,3
146.0711718878351,280.5669573967783,2.7816209435953656,27.288129243176343,61.08439241842289,3
96.13874663638269,176.10407216397851,1.3800843459771104,19.08913998952645,37.48876817847092,2
57.97631679924152,93.4538207550012,4.946560903829382,32.20207218576452,56.714637684226794,1
494.5552937323837,211.5311321176289,1.5239452475580815,24.127486433296664,34.5703743883842,3
53.12004944558095,160.17899947306896,3.124335501261079,20.358837878275523,53.250611851468236,1
10.380433006012895,105.62417686371461,5.071036614684572,10.968916745929691,25.727136704298893,0
2.6912959605679228,80.65093718989321,4.452799852202881,19.250928559577513,83.1197078087877,0
122.99344048840516,72.67702670668996,3.8972795099292754,26.278540981817198,61.83158765938703,2
18.001688169651313,7.113372104915453,3.5416279249492297,25.12061631026259,44.226771027224444,0
70.3846456000398,146.42582052542363,2.4413314555778927,31.472914663640477,93.39814416026313,1
329.8628383215993,570.8115293996301,2.775632221527182,32.78558957521458,51.093529198766404,4
48.05567819256875,19.82970123372257,4.131445040059845,32.45263698402629,37.50129969192896,0
44.231889295179755,72.515643396789,10.65695586957082,23.907547711076294,43.90841424544665,0
118.87224990976081,3.870391555373746,2.441871807461551,19.312773697884445,23.07850132154918,1
6.564016555977167,226.22542081467637,2.589700802736956,20.473062144201474,87.77621492443267,1
0.9490180321500234,263.1241661606904,4.104117748705097,16.85826911603824,39.41747193488098,1
4.593709130790033,211.54734634295892,1.6853486406033156,18.10269267276768,54.004506430495255,1
94.2798010080539,85.7259316764685,4.327178963245547,28.003232783808937,44.08869813416591,1
10.798582370894168,86.08964626645022,1.020087479153894,19.901284788982547,68.64585118774855,0
6.688646090874147,13.641626388472005,14.524376194207836,8.746084100195883,90.14251036121483,0
181.28719756019876,73.97105408197496,3.980175425962765,24.155765130144605,65.63671487051842,2
236.39181124731124,128.2831506609364,3.2572633211353237,21.201409726316207,62.30667601142757,3
452.4227308787533,130.5705749925479,1.1904081943429068,24.821329458254905,89.16184560149411,3
134.04888585771693,246.37711096065107,2.717987388653741,25.94464879919032,61.85262591492714,2
4.690651151286143,16.959458555674644,3.717517732758164,14.474664056632836,51.11009005475671,0
22.02113784235997,289.23298088969176,3.381432784928264,28.53392342534793,57.83316216248275,1
99.89110085292586,216.5171812625885,1.3882928092929336,20.946423225284995,82.66991539649928,2
136.52371933284365,87.05544865957035,1.8590131050701795,11.359929818092326,89.78077562768381,2
34.17959833309322,73.3269696405302,8.556775004298059,21.744292420790913,73.12563284704733,0
487.17930018255424,146.74361686249375,2.7407684390500013,21.29684440915183,80.66224161048314,3
338.318455920607,74.86558251367889,2.809555677189036,37.429069829056516,47.14255958380946,3
95.19610898543498,462.8568529031265,3.8336909786450164,25.809234357596512,36.021360016204355,3
51.72874068944491,106.98039491447305,7.03501384119926,16.06852254537767,57.277225377454016,1
223.19842616775728,220.69843433817837,6.673573623681891,25.24468236962201,44.765512585265256,3
124.81817501045367,325.60822291084105,7.704221247218124,16.83633160632905,51.67474126476368,2
49.98880323288447,1009.8385745035694,2.2214948316957437,38.22712093168529,29.31153768193702,3
366.83382547478095,862.0131084387658,1.1380743504097732,18.94211320889408,73.63958319423743,4
184.66387743975596,122.02785589030988,4.072745184170623,32.867811524500496,63.915555708751036,2
15.472817975378744,83.4619845031315,5.459168329779777,28.481504599448545,78.14258877261713,0
13.776207124901081,112.99376137723081,0.8607172398892823,40.79989458832735,34.60317014804706,1
23.39818420981093,110.34039428864892,2.6643517391050584,10.191915992653005,71.42476207253858,1
101.96264542253346,214.20733821035031,2.5979807789578166,26.619702547354027,33.64212555014719,2
469.49136675320204,161.5509884289545,2.49506065037361,32.212707593777765,37.233408650248975,3
362.032208340889,308.0545164726463,2.2253920782457475,17.45189305084836,84.86214337591014,4
181.7943417134141,267.8189577863075,7.593688480997411,19.35148908813447,38.34976695267332,3
229.99350006470837,18.54070993648085,5.323232646932109,15.521279516199849,65.8598130117544,2
309.3706622172026,136.3947563502556,1.9307871508822092,17.675032759042907,53.74907751666265,3
362.5722923004651,152.577818232667,6.986094542463315,16.15853953392299,72.54324660232928,2
23.330809124581375,237.73834413496013,3.44372516624061,26.773117239114566,87.04637905837932,1
100.58509885110475,20.746816381102892,6.070555652727317,29.166343987600285,54.85414391662093,1
43.77200761192375,3.2959242876089108,3.045253296503252,17.0903510754076,30.19341516545035,0
91.77555082542345,347.71802407478737,0.3868924406247224,25.932151228566397,37.49329151933607,2
0.45869844085425543,54.58747059528374,11.514104001503892,9.595503857838377,76.25939602826384,0
90.97040327076094,7.12799677184546,1.7940452666330524,25.69717275006349,78.83298289398519,1
94.30600009307724,83.58555528764275,4.132062249829,30.069588122900083,25.57017033269813,1
27.542399420510364,304.73126576401336,1.8467127099317524,32.55469483837368,57.128549443960395,2
105.68341187795875,53.760133467724636,1.840484077231975,29.605993746533592,41.32787768279451,1
3.8253758692494233,454.4145993463557,1.9158209330631408,26.734256573708855,61.99070174729275,2
110.1113656455874,149.58139096828185,1.6136738518036697,13.036942540410195,64.78266264064607,2
34.16727507812714,71.22314626610438,7.740112971075002,14.120801175006427,49.090145133886836,0
353.2241799558904,864.0977952403106,2.250376527453193,30.916187872439245,79.96616271222038,4
237.28456054882724,2.689742980753669,1.6873409772803365,29.438860748504084,60.7034840329568,2
31.134216263621365,181.899927643705,1.4065347430426693,31.511256939517352,34.41489661203216,1
383.49479062776754,37.82360068277868,4.244132715692685,20.88251693260185,73.56770838999427,2
3.386061300001673,462.0061023465833,5.147719076994663,17.690650420430096,43.7627938569633,2
26.778984630458847,17.89959558967801,3.619381884954302,15.350274534607859,43.24248778208924,0
131.44580601924594,263.8826002828198,3.4208288786524883,17.481693533320765,52.5708720261827,2
189.90711063625483,79.90143029421358,3.4160743428806706,21.840378015499432,54.672885462370935,2
80.251327884027,371.8646810642193,5.911055699673742,22.211119369256288,39.20456212720907,2
236.52954137341564,211.87730879617783,3.5609852548955296,29.437207513705264,50.633608218348684,3
372.41841376307764,230.44862071103745,3.3833074549580076,22.842486869554854,56.545551185973146,3
475.16041320046736,81.88641687918748,0.7590666393204741,14.474841857436136,71.79309294135156,2
11.377502646685999,75.39733404281309,1.024478824027982,31.377426787266685,74.63659776443684,0
566.2387501379238,262.40977315403256,1.8401634855176978,35.60076844883856,56.21297953166516,4
48.656058515159195,155.06355763257523,1.7076104337969071,14.0312385101113,22.67397486898946,1
248.61062982017708,326.8286077430254,0.6568919331798075,15.097332238837277,38.91476882985557,4
85.56626629872915,144.56855458962949,2.670514305014624,21.224062619013324,52.76701282474827,2
33.68812848428959,96.88127572690833,5.328679163967544,26.47969541668396,56.841469890001434,1
231.04331742682368,224.9424336623794,9.489465370546563,27.897088900393005,30.23000051766024,2
8.15991716642816,27.990756828750023,9.113073832338191,19.39748080191388,36.86892436079066,0
235.38730203571046,41.78039990990814,4.463638949929091,34.7270715940647,38.87352850094213,2
4.458248363595684,65.30472377794241,3.9545521383249893,27.336723343878877,46.64077087331742,0
247.74295428493758,45.240740648226115,4.525876235774447,21.063256290942427,66.90793473746385,2
120.7696508285153,123.83746916991689,1.3591997265882427,42.95246809549398,69.62613389982533,2
49.78418062750582,527.34236921139,5.721773618500369,21.67300466082473,90.85762493971735,2
122.4537466836021,23.086848071947728,4.967377718358129,25.935204266370476,57.94030029205729,1
27.630892586140455,331.1560924406353,9.346760104276187,27.049304157222597,73.14464973169498,1
138.04109333554226,35.350041227935534,1.9610002287192252,12.80276754806978,72.69022983202058,2
88.63846509117928,58.58692869275354,3.5585705997361505,36.225238792275746,41.84882054357444,1
15.601296905984556,168.00943739436698,2.733789918419493,24.48272764752654,59.59981468663868,1
140.08961400472313,243.9434773734638,1.6845356851753166,11.147544080263533,79.61067545310905,2
89.1090853618821,68.24802294153801,7.211745585201935,21.0328147496322,27.311491429098638,1
125.48549540746409,159.8342792659421,6.496918502850767,19.484013518344355,85.43841022562768,2
129.7009386000689,0.14325544616276928,4.657869856201049,41.094051567034285,44.89496910970407,2
425.45523976291855,441.7315329058982,1.2482092826209783,40.42150445192652,25.746229632144658,4
4.507185163016876,93.12495811883068,3.667735210905836,35.78926110074382,78.22883341248907,0
265.4668650122334,8.365990841037968,0.5264879033422039,26.10808466414188,80.17024012142463,2
281.8296369569591,26.582048788846066,3.327623404219223,29.772110518175502,48.400399026147625,2
206.18036217173946,321.71390281767754,3.7463206394856807,24.805471561807863,65.28632592404054,4
135.47501022601188,73.16903804371843,8.265179224930792,25.107161037765373,45.83161804760699,1
13.232906530877141,359.6887071153241,10.492376967807983,15.379903672232956,82.63271640764523,1
184.67787383651552,219.3984601407817,4.519430280516428,6.642496946924162,64.2464638046402,3
5.9532070795552565,207.30449884315183,0.5195615152760891,14.636165876609196,75.5379647644626,1
337.8769950252155,90.69139695057788,3.7833935879877334,18.416787543805373,28.8029228734513,2
431.76663246066,207.32727812297193,7.582273963921595,20.385294050643928,84.4227121802807,3
27.806786177271743,22.196007198678455,8.895057432759861,23.66029852055165,42.02274974398388,0
237.26911885500678,131.3837874688013,4.452742495873267,10.879031318246158,61.2729383615963,3
137.8419018396855,219.1562017657743,6.043714374576145,26.182135595731793,38.03192009627762,2
30.818930641092596,144.41987839161675,6.007441089815946,41.47634257492756,41.99937084331944,1
43.32494756105332,94.14557957711047,4.762601390964407,22.675958715689834,48.55264430439398,1
51.540198712346616,48.46913556056163,8.369430156065974,29.51611553995257,61.325708795354835,0
54.43731879841167,211.46511524537786,2.043049118858137,19.474497153254106,59.44363564492698,1
95.0976197115861,130.38787538137234,2.68253800653672,19.380500791659767,35.83319524648096,2
46.236643285295415,13.086629998876454,2.7291200474607433,15.058096934324068,80.22230087195464,0
9.460507579417039,18.834316618504374,2.532486454689878,29.070679156326456,67.1746139018974,0
446.5539620613533,461.70928733310666,4.91221545564884,20.055059846732767,56.026695932590464,4
439.752026774544,222.80587276816198,2.5393493179471456,31.707744416732574,41.23230496766715,3
401.9807932383516,37.67656011420427,6.307080905628448,22.647566688643742,77.98857973478093,2
901.9565839096653,373.17935221875035,2.463656524550982,25.94315258210674,55.13715747132844,4
271.4437006496323,103.8830968714539,4.932329743885955,17.40972731538438,49.00068669403001,3
27.726041478135485,55.03461374987373,6.790120321828862,31.75890323020152,58.10086066418799,0
160.67479076500072,131.8185509047695,4.7870973633623155,19.739277741681562,67.00484968427023,2
175.45851531867538,295.34792425576194,4.5676605405959005,28.30856653046883,50.79759777186014,3
84.15329146494555,376.6361317877573,5.731987347526371,28.773043296062813,55.63188814333221,2
149.92702103220466,5.695490521624487,6.502483916675416,34.59370033278051,28.129557559938164,1
1.1689056751174327,176.12613260807208,4.484823444986392,28.498494226597767,35.01904924695466,1
4.066424922543287,330.99611779094533,3.620069483498371,16.248992917758105,85.29665952791633,1
207.16260743686405,112.18633377832353,5.585450592614579,14.294165036177832,56.87432385298276,2
117.95394410628207,45.38906127075955,9.994278539420643,25.422497619954108,35.20742953670442,1
59.97361763966682,398.6653864703516,1.0649155499334462,17.902649208759975,30.67621458958448,2
78.1161706692722,507.6892455892408,1.9227411623752486,17.973337607090116,73.04635733210199,3
38.36016041184418,89.16056331572011,4.290440834198698,25.323121014228356,80.43852541227155,1
169.47815770741607,89.3196114350389,4.331045767818783,22.873990072897247,59.073582054346595,2
22.720431127402687,72.23704364227092,0.841013749101373,20.862629784350936,73.28234983680903,0
269.6400333435166,54.400333717451375,1.457362707944929,33.41730945025127,31.281128883490602,2
126.261935504738,113.43235253318859,1.162980354041024,23.560474756926848,49.696498010702236,2
193.69689790977557,18.19043526478602,2.4138306621323276,24.168133610503222,83.0471218889531,2
34.67211336652315,172.87635279445306,1.0003464802478712,32.88643128275442,46.830730827217444,1
84.18431957246587,12.417652162186995,7.448251897730877,22.58115798949885,62.098516389823025,1
90.31044704610537,27.353533493695892,2.7928529069411936,38.43601474039353,34.823842929339484,1
116.00648845316574,75.57974612989996,2.491861756879129,33.62123170324308,52.358795397553536,2
28.393775224452956,3.252164690012336,2.44548909083258,40.186405682898396,51.14294167189614,0
44.01785549909948,128.91620713423637,4.871552537299761,24.310939403954688,66.34880950293311,1
6.214713541379086,233.01768360376792,5.236274882416227,21.527408967714983,81.39186971524629,1
123.88114044970847,177.03942489774892,1.6119513551974523,24.474616604829198,70.46361966558115,2
555.6714297431931,39.382436487772715,5.794200172418448,29.216413514100893,53.13543510855346,2
4.079572402737207,58.38378064159115,5.181416081091419,17.60865287117386,69.17504557877723,0
89.07348715642156,62.26758147937763,3.449740953894955,12.14183036955422,31.43906417938613,1
115.15562621531073,191.90646192957036,3.3243632747346443,29.10573878057302,80.76708411073656,2
72.15465385854532,187.82716121267035,2.445892675817934,24.39606102842931,75.5539303625549,2
79.49198906913391,23.39927685677697,1.375012128713364,18.032938233064044,87.9602171056109,1
458.33443840452134,631.3669267612554,4.1021649462923095,28.617365978331037,75.50635027169574,4
119.84095846123822,171.15082884466045,8.680650626722882,30.226148829668926,37.69897752992634,2
56.71037606042782,11.566366953533171,1.4133050208742075,22.20028467595295,67.37228671612355,1
3.5216078637389066,104.72626866818226,7.920587143437953,34.704065143537335,57.02856561779464,0
97.91113757318377,56.613512498160475,1.0412020852998933,14.093251140757404,41.56552308478161,1
316.57931403874267,370.09336977489426,4.703600487907261,30.13731747990584,50.56815284788606,4
279.2663932563137,284.83949744447455,2.8861825793460367,17.463893359051465,44.130393330772826,3
165.82058448265528,41.75869694978916,2.948287302824387,29.02121454082657,54.55891993260415,2
84.29674913623226,413.18000241385624,1.6101214223279743,15.369717390435044,71.65517257486623,3
207.7683655921995,65.08339213317554,2.7900072916239194,32.46656627721521,47.05002356881948,2
18.94898713823339,31.86859206073255,4.405284104507958,19.030850371693038,36.143699757270944,0
4.548191524737827,359.41979274462756,5.235231456300111,30.206694695087062,26.76677436809437,1
26.23894825330689,55.946021379993546,1.3887956618306079,20.502802167205576,46.84030513299009,0
114.11547588870623,58.89745350500238,3.6503374068617456,22.86296551485941,41.62546464163385,1
17.85495791644981,11.911343406051168,1.6377735490221383,34.93855094083815,66.57984797600267,0
111.20467705688574,290.2723450570615,7.104108158638131,12.030978257230013,88.59999269296816,2
206.80542390367836,527.7542370564897,1.1484174546607477,20.95903371696324,34.542747152095984,4
195.1211093410761,383.4068793023993,6.374471735649083,18.14208035533147,55.18477460011204,3
364.0672199162651,1.5468706611959668,0.45884348021300725,34.86840557895255,65.99785397788375,2
67.15668482151302,465.96358996063657,8.75860110454335,23.23161053865458,60.375651545494456,2
268.8978324446539,42.555523846700744,9.965423061113908,15.718449048676325,83.20170820610961,2
313.6166258187491,609.6910644370413,3.9089538709479354,13.554405027105302,35.711764819198315,4
222.68643603941808,19.617308127589247,4.0774014836331265,27.679279491679523,80.88797890212652,2
9.344970462331052,636.7547006252381,5.176901626314795,24.692513461226202,50.39507312849037,2
34.788130555289754,15.249777484001656,3.7286131388139796,23.523081587954042,43.750977853540945,0
46.49525788866759,388.9921692343669,1.8045276835890194,24.776664608260155,87.80000135024429,2
298.9812492913307,388.26425256585964,2.5831867901301497,33.54490630802311,76.80651476743424,4
216.01336623444027,129.1038393082534,1.1628573252906127,29.27028912736033,70.97561555288982,3
126.90845775065706,242.10605975038803,4.634532428819537,30.958314497872326,67.27985323439114,2
28.615993587738355,159.5699441157851,7.3635820117680435,8.877560802905979,60.83226734547597,1
96.54450423407877,1.7964170761445217,2.100245500245427,34.02586740926302,72.1295137751343,1
77.5843730555329,21.587970710739867,3.1753489020471575,24.685922528998006,31.114323267607638,1
264.74836502736423,8.677703983888518,1.1547489077913662,29.5930404069362,44.93387779988559,2
178.91209268778925,81.07408833112072,5.263081752272802,23.06453096559603,31.73491519056399,2
23.579836656504188,105.19338168798792,6.300048700007128,22.903739624109477,40.029332836741375,0
21.8737783123152,376.706215427618,4.146049432785327,18.24535003935467,77.11228701830387,2
119.64664361774487,162.75502395248802,1.1060141710603988,22.20440613490154,29.798748369228583,2
41.03726760963556,13.017387506107507,1.8633521944650409,30.087123197863484,77.70211843498387,0
3.1540977388970695,269.2261127832582,3.4669586223720583,24.539811918775623,45.053507830320925,1
20.192397968246087,489.03444841195835,5.987474607351675,22.11481714006571,39.267506141741976,2
46.861973926901285,265.5556957668166,2.591374232587907,30.26838842984356,89.68695194404192,2
120.89311510301134,24.81588879116622,2.2425536445367595,23.505477036279473,75.47051834250652,1
223.29038225587237,257.11818280154677,4.441198211184574,32.46858668358639,39.148145797925665,3
127.12710206262051,317.79339488856505,6.847755355826481,33.643512518683586,74.19740438493041,2
15.154180069253814,22.41427628048894,4.0526551733908205,30.52242342473548,71.34304543228643,0
140.72664603185382,305.42505333229013,6.423285017608581,29.916160365401964,34.0647941029702,2
157.0471444700555,154.1862209084334,15.0,19.412620490475053,72.4443218171537,2
52.647381819536534,94.52427454968327,1.26417721228254,36.245592095814274,76.16536335912954,1
0.100277140288109,68.25215415150156,1.4254550968017825,33.18243867670593,48.223834060921746,0
381.5503449734627,46.58309312903044,3.6018634693347513,20.96899647837624,73.81486699668855,2
153.71873417862767,54.14780602253987,5.046173513553835,29.095145958894086,68.56180045668502,2
48.464327652740735,56.64451269013219,4.006123880906254,19.86716039154708,32.071215829055895,1
139.42518788596746,64.49904512684941,10.27179294201295,23.13040949179057,92.65294970197391,1
15.933322972758868,17.205422322531007,3.7623284281868794,33.474740346885994,66.25789714379734,0
21.915879320381546,15.954746154507085,5.791897293665322,17.206323408887044,85.38005340364865,0
62.82589902422539,77.68220700085074,6.92060773419414,20.44731735615725,39.31419289555126,1
115.44894433592192,221.8233480475946,6.098547390549537,31.726551245405687,68.35991104094649,2
233.3833507706028,36.619907205242406,3.974366253359591,38.720705562660186,83.72358345778753,2
235.3440779885399,144.22357728597797,2.4313892478997436,28.876184183565037,69.25577340114728,3
42.22687475598285,133.97990854587596,2.8274869000800193,29.613442777954127,58.813690505897476,1
6.140983199296769,165.201929852111,1.362551555155592,29.535198548310355,93.39995242832991,1
89.42027764488529,76.68748825078407,1.7251964660675017,27.296246872211643,79.34885144053526,1
471.8401535472368,5.304136490348667,1.125293724153975,36.017678457190975,43.63990709161841,2
44.0859709568979,137.20247695288793,1.8751850643587675,24.14236230321481,88.96049962234697,1
503.04188274606963,115.39713741724098,1.7318717773178813,24.86853352639393,32.52156008309753,3
51.25633260589331,28.179633817775752,2.8141427232519107,22.973330068106044,72.75482994022775,1
125.09674745786424,450.1853276627999,8.121737601424863,28.10022366593716,49.90025987329378,3
18.561901447776947,157.36409013684295,2.247231291360453,27.64003961336119,58.982293348840734,1
217.95779268743496,90.27772107407004,1.9001235796419902,42.78265531881067,54.18518512195927,3
197.7480099406857,72.53573655032855,1.9168673951147972,25.639167623704385,53.4605619758432,2
18.13303843736952,167.8869453145872,5.303322078461269,26.63762019390335,65.95288953456864,1
251.3290755584226,54.534222510827576,1.8600245155479445,16.01191723693242,52.67385911837846,2
229.6668413607628,142.91259450487073,6.290348125378097,45.0,27.60494119857468,3
36.91103324848375,52.570025149919736,1.4948739537587756,16.387133170055762,78.88191752497278,0
54.10317618100102,244.20405004389937,4.1210726667201,28.8752870496177,29.811299513771058,2
7.422396382582337,15.394805563038855,8.358739073786797,25.95743239892758,65.28788600449037,0
40.480633657321484,291.29467106455036,4.199989212605704,29.482078890663878,50.793238195197176,2
119.5171925659864,6.490131247289629,2.046158966235266,20.09914767787373,66.95384607421033,1
297.5524867497028,59.341863091921056,5.592990306149079,19.675155376727023,58.47176243410984,2
5.665780016813357,114.03715463530312,3.8273478208056573,21.492913802513037,40.484721783002435,0
60.73150907026518,263.6779063765229,0.3896281415274898,26.730971889433317,35.145772516168776,2
10.760089986167454,20.01502127606176,1.1384370121465353,14.644611952813541,32.56094433231331,0
168.69611154786742,130.92379253037328,4.942865878007915,32.88238134958187,55.189741163390785,2
413.2346163011339,45.30183586769667,3.949464138790546,26.60951247520354,43.63851972716362,2
194.2942311626682,2.991087445744442,8.66051665194213,24.80111438178271,44.023381514614286,2
69.6258009745909,54.66055463405428,0.7583860257306079,24.98486748323346,65.71915440849924,1
15.655861774167972,122.56738725563017,3.29276124738713,24.28016030929078,59.16450466084755,1
125.94108748586169,301.4215906649883,3.54380342601758,20.454355406334734,80.01807097527421,3
18.436684883509802,64.31145089182274,4.877739438102793,19.38614012945964,77.1645031902284,0
132.49441666352357,255.55870250454367,7.965525207126478,18.65230824295074,82.70233122529045,2
63.445025453560575,177.42150537625173,3.3286137275233973,16.85564370075949,77.19277907598865,1
311.5274327333706,475.09869273060247,7.77819908076669,26.528982878012833,55.978789192372005,4
152.42274048072275,446.08546578332823,1.7794143629647434,18.093081905850994,51.00101334642409,4
178.70554691641001,120.96047610229206,10.499992763154648,11.996162530973221,45.27255837516303,2
124.01404274605868,95.2901442085951,5.766311566697102,22.771214451891453,50.72639436208,2
330.8835782824388,176.94243320049142,6.207154556622328,33.655585421705986,73.1258416094199,3
173.47208910318895,421.0059472134003,6.606124430911616,28.424115806127194,22.379032973320516,3
20.59555546014988,64.63294617550916,5.124788225010251,34.88989364887015,68.43324842520406,0
165.3810076158547,9.839413540477114,3.189553422807545,27.10911200672903,45.089764039162404,2
324.2595909830716,383.54034849028307,5.404804666354975,13.04202301904325,81.84251395305472,3
123.36448448604132,258.79655325253225,5.485093468602317,36.18335131673412,55.199049667736915,2
327.87148174660973,188.30568202544814,2.0893960089078365,32.4209511249223,41.37385703278876,3
42.61550363550578,39.208606140244335,14.88962286599211,23.558670449268853,87.01868008461389,0
27.059094904900526,1.173942091270048,2.1462787777000396,25.89854687969322,77.35007182374275,0
282.46146566969617,146.07352237750916,1.5296492959061734,14.13954442835668,71.30072300075753,3
560.1708677521,17.508501724704345,1.9982732601120712,27.586789250426783,36.950818604294,2
619.1017343083815,154.10966375461507,2.5570920915047286,31.607816451496056,47.387864763310816,3
4.8830617355212915,55.969844014211525,3.3959660151041327,27.12947464909977,41.1899027416823,0
142.21940453218915,74.68795687516646,5.827722412845855,33.322796965385905,46.47954731512361,2
154.49797961124463,303.8370245754141,2.088646987650241,37.27137155592547,83.63306362140091,3
172.73077965247535,71.65901004851567,4.062422450581022,28.68452702881235,60.54695193538943,2
164.2535617650489,24.825185414609496,2.5531193412035913,16.232060524657577,49.8596239558934,2
137.70799093077045,98.43273229873623,3.9639447100454714,25.642654092153805,75.92421781669324,2
21.24986136043358,23.776251229980225,1.538898091077868,22.184942606876387,73.48656950631452,0
205.17760611215422,51.24083999193077,2.1509887313697114,25.92619396844433,66.1212441683723,2
64.59309052472882,108.00726030784443,3.5062604885247692,18.2052972154786,92.31912527322224,1
480.63733427777606,498.6025329616143,5.2925060983797,27.453285120951914,57.31087300454713,4
118.45408940202857,67.65640662087806,2.569676748635387,32.74025482083167,30.156944728087318,2
124.50877272618658,105.43094755607157,3.2929910306755885,14.968777927007329,43.1346542886474,2
32.45235672978845,10.286110342472643,1.7743644300868475,15.188957825948105,77.23539782044597,0
82.5082347950589,191.87545603550967,2.9376436283639813,34.70842356314802,86.63387086528115,2
133.7392246370493,144.81200697095832,3.79474550829996,34.75145705285373,67.7658959180117,2
38.61432685545445,59.47337220464842,8.302087649403134,39.01847975768719,36.11472779767621,0
24.06457339795747,149.37603313484078,5.651343016979946,25.23158016783423,71.12152479893284,1
6.091119111898648,22.0888066291463,5.875947728324283,15.226817117650013,74.9384059921611,0
94.07302771879023,57.661144886118954,7.077851432849617,15.56661425010953,47.179776937581586,1
55.10312162370997,12.21618651099447,6.159409997714129,27.813100538662866,50.930790686777385,0
12.625614628217672,32.545912155340204,0.6841958158564545,13.822286032603275,85.16173698712242,0
253.38758119673574,292.8332669093726,4.262159911484946,22.371305757611836,41.29135990735942,3
62.429635105852505,313.4885624368699,1.9068616158221119,37.50025930838248,67.087421450862,2
166.04678187693818,1.5218711136704017,15.0,27.56988380715538,53.35366749198575,1
254.5940838044129,54.11071357366901,0.7444586643430438,20.442937571660103,90.04162288181391,2
97.28971258118158,144.03977666162285,4.59381984858193,31.88623864356565,89.11426212717184,2
13.840624122154223,107.57759346683414,4.509180304439074,29.48216381694868,51.73171258474872,0
130.54898658307778,33.336881355406675,7.015109237795038,17.15769959409705,38.7323355877064,1
44.589995014927865,27.303737209314505,1.0926423678581798,19.62308039009967,61.69890796427509,0
8.94583888521807,97.15444655328145,2.9676335856287217,17.901259938292952,76.93130357426405,0
66.38095582618192,60.81882219939036,2.4972944269373305,22.474929166328486,63.19410851943398,1
321.2073773798245,269.24932468809783,2.9042461875436008,15.29366435156864,34.770283099786624,3
83.81997442524133,48.84199263006851,7.410658277601371,26.62522664484527,56.451619944804854,1
484.62561655328903,331.6912701105764,2.692939124338081,29.91802459284256,70.02553785691131,4
7.9321401377348275,132.19290588398698,1.1705150512187275,25.362668141294925,36.307263634036474,1
171.05976062894104,10.26462193203435,10.067071325673068,17.07888886604615,70.85223294282196,2
29.874557190230274,801.8805253202938,1.366055030925493,27.944591572568623,79.90718606683754,2
25.73173205675288,500.02244076953065,2.2153747331541203,18.565501884408917,49.52197095840475,2
269.1323707360776,201.4901547228835,6.702480817360105,27.282432043906518,60.518118221937094,3
49.78512189711351,122.81451859643559,4.5375321639160475,14.252332416473218,72.41044974012762,1
66.32240604348858,136.93836141353913,8.98115346361962,15.920612382610102,91.45277984925043,1
67.84193942580656,17.445051277335864,5.320729607105536,42.168341445388975,63.48921779178356,1
147.60219686697107,247.31628672002793,3.45147576877203,21.78967651222934,45.51492754076166,3
46.992649484382156,507.2174086752687,3.8570469210647658,17.010192570050567,60.83314204435359,3
384.307977722256,266.01070482829704,2.7480383418433063,24.362065880818694,73.64390104389605,3
118.4243557549974,93.59043421406913,3.6930408545277356,35.45643126242737,37.93291607710417,2
37.864961189926525,336.5809033358263,1.8378389713214414,22.131040405095586,51.39628987784289,2
33.65955948616189,153.40853872945647,4.064093229205152,24.218062073652007,33.72299300664787,1
25.06130345597681,316.7438030584166,12.986410609154962,32.72620589697643,79.77974723927008,1
131.6127532161504,254.84487678824638,7.131883907917612,16.724964942696545,31.344705279109686,2
143.9842260309857,225.8107307157491,1.2809015541972195,21.382855859275338,59.86188754785974,2
188.74940111942863,464.2036455745196,0.7322563961250439,27.62066777741997,68.05396482053968,4
252.30196948323825,471.060677261329,3.445660716548426,17.33707683657056,66.20380489660377,4
75.42983675975451,191.4833658681429,9.791568214641071,24.929588072762574,81.50547654734746,1
70.23583967548308,69.62355565867871,7.6367877141980385,27.63704662556232,29.55868196640636,1
4.848422516362041,295.4560064472176,3.116786371630575,26.568980043105945,40.24676203267669,1
112.33405588871545,767.462899662529,3.9315718287658714,32.68868774593578,70.2304495254923,3
328.3725382175551,173.94296283664278,1.5262311952335839,45.0,34.728364778463146,3
21.220281957643017,465.5628422375915,7.609589442701731,15.456716165867348,32.14325512470901,2
